11056;201;212;101;land;false;unknown;0
11057;221;247;113;land;false;unknown;0
11058;190;218;111;land;false;unknown;0
11059;126;168;106;land;false;unknown;0
11060;113;121;112;land;false;unknown;0
11061;114;162;106;land;false;unknown;0
11062;193;169;105;land;false;unknown;0
11063;105;103;108;land;false;unknown;0
11064;205;193;117;land;false;unknown;0
11065;234;191;104;land;false;unknown;0
11066;194;221;107;land;false;unknown;0
11067;104;156;131;land;false;unknown;0
11068;168;155;114;land;false;unknown;0
11069;166;156;102;land;false;unknown;0
11070;249;240;115;land;false;unknown;0
11071;100;131;113;land;false;unknown;0
11072;102;106;110;land;false;unknown;0
11073;73;89;145;land;false;unknown;0
11074;195;199;113;land;false;unknown;0
11075;165;196;109;land;false;unknown;0
11076;122;138;114;land;false;unknown;0
11077;113;147;102;land;false;unknown;0
11078;111;135;102;land;false;unknown;0
11079;102;119;119;land;false;unknown;0
11080;233;232;101;land;false;unknown;0
11081;218;240;115;land;false;unknown;0
11082;199;233;107;land;false;unknown;0
11083;212;178;104;land;false;unknown;0
11084;122;161;104;land;false;unknown;0
11085;102;136;132;land;false;unknown;0
11086;159;169;100;land;false;unknown;0
11087;190;182;107;land;false;unknown;0
11088;227;237;107;land;false;unknown;0
11089;208;191;113;land;false;unknown;0
11090;215;241;111;land;false;unknown;0
11091;197;188;103;land;false;unknown;0
11092;165;147;101;land;false;unknown;0
11093;191;188;107;land;false;unknown;0
11094;115;130;102;land;false;unknown;0
11095;154;182;107;land;false;unknown;0
11096;127;76;132;land;false;unknown;0
11097;204;170;104;land;false;unknown;0
11098;153;155;108;land;false;unknown;0
11099;207;199;109;land;false;unknown;0
11100;193;186;101;land;false;unknown;0
11101;220;242;111;land;false;unknown;0
11102;188;213;115;land;false;unknown;0
11103;180;164;105;land;false;unknown;0
11104;168;168;105;land;false;unknown;0
11105;138;142;102;land;false;unknown;0
11106;162;147;102;land;false;unknown;0
11107;80;73;181;land;false;unknown;0
11108;85;74;85;land;false;unknown;0
11109;213;211;107;land;false;unknown;0
11110;108;154;119;land;false;unknown;0
11111;158;152;100;land;false;unknown;0
11112;103;169;158;land;false;unknown;0
11113;105;125;123;land;false;unknown;0
11114;138;187;103;land;false;unknown;0
11115;159;168;116;land;false;unknown;0
11116;81;131;192;land;false;unknown;0
11117;247;227;101;land;false;unknown;0
11118;102;168;162;land;false;unknown;0
11119;231;237;111;land;false;unknown;0
11120;121;143;100;land;false;unknown;0
11121;211;221;117;land;false;unknown;0
11122;243;229;107;land;false;unknown;0
11123;176;200;115;land;false;unknown;0
11124;193;197;111;land;false;unknown;0
11125;203;229;111;land;false;unknown;0
11126;187;200;101;land;false;unknown;0
11127;106;138;128;land;false;unknown;0
11128;109;107;110;land;false;unknown;0
11129;191;170;107;land;false;unknown;0
11130;144;189;107;land;false;unknown;0
11131;104;130;134;land;false;unknown;0
11132;114;173;143;land;false;unknown;0
11133;164;191;107;land;false;unknown;0
11134;163;184;105;land;false;unknown;0
11135;131;141;106;land;false;unknown;0
11136;225;222;101;land;false;unknown;0
11137;230;245;107;land;false;unknown;0
11138;212;228;105;land;false;unknown;0
11139;102;125;110;land;false;unknown;0
11140;220;208;103;land;false;unknown;0
11141;114;130;120;land;false;unknown;0
11142;166;179;105;land;false;unknown;0
11143;151;160;116;land;false;unknown;0
11144;125;151;116;land;false;unknown;0
11145;249;224;107;land;false;unknown;0
11146;152;155;108;land;false;unknown;0
11147;157;162;106;land;false;unknown;0
11148;232;246;107;land;false;unknown;0
11149;163;179;109;land;false;unknown;0
11150;178;159;114;land;false;unknown;0
11151;156;170;114;land;false;unknown;0
11152;165;177;105;land;false;unknown;0
11153;110;144;140;land;false;unknown;0
11154;161;195;101;land;false;unknown;0
11155;136;177;103;land;false;unknown;0
11156;100;135;123;land;false;unknown;0
11157;129;151;106;land;false;unknown;0
11158;126;120;108;land;false;unknown;0
11159;184;183;111;land;false;unknown;0
11160;117;117;112;land;false;unknown;0
11161;202;190;103;land;false;unknown;0
11162;182;200;117;land;false;unknown;0
11163;151;161;110;land;false;unknown;0
11164;217;196;109;land;false;unknown;0
11165;147;155;101;land;false;unknown;0
11166;139;135;112;land;false;unknown;0
11167;208;182;106;land;false;unknown;0
11168;249;229;105;land;false;unknown;0
11169;145;167;116;land;false;unknown;0
11170;109;149;104;land;false;unknown;0
11171;200;232;107;land;false;unknown;0
11172;100;156;100;land;false;unknown;0
11173;148;158;107;land;false;unknown;0
11174;206;198;103;land;false;unknown;0
11175;90;77;156;land;false;unknown;0
11176;81;74;129;land;false;unknown;0
11177;152;174;112;land;false;unknown;0
11178;139;161;110;land;false;unknown;0
11179;108;159;139;land;false;unknown;0
11180;125;153;110;land;false;unknown;0
11181;78;95;142;land;false;unknown;0
11182;155;146;106;land;false;unknown;0
11183;211;175;105;land;false;unknown;0
11184;165;158;102;land;false;unknown;0
11185;104;161;146;land;false;unknown;0
11186;105;155;104;land;false;unknown;0
11187;179;152;101;land;false;unknown;0
11188;186;216;107;land;false;unknown;0
11189;116;154;121;land;false;unknown;0
11190;189;217;105;land;false;unknown;0
11191;102;160;132;land;false;unknown;0
11192;114;166;125;land;false;unknown;0
11193;129;145;104;land;false;unknown;0
11194;193;196;117;land;false;unknown;0
11195;230;232;115;land;false;unknown;0
11196;234;238;115;land;false;unknown;0
11197;128;117;108;land;false;unknown;0
11198;138;141;110;land;false;unknown;0
11199;195;192;101;land;false;unknown;0
11200;137;142;101;land;false;unknown;0
11201;198;191;103;land;false;unknown;0
11202;154;173;110;land;false;unknown;0
11203;166;151;104;land;false;unknown;0
11204;234;226;111;land;false;unknown;0
11205;133;146;104;land;false;unknown;0
11206;130;146;101;land;false;unknown;0
11207;111;168;110;land;false;unknown;0
11208;152;188;113;land;false;unknown;0
11209;100;150;123;land;false;unknown;0
11210;142;187;105;land;false;unknown;0
11211;228;213;115;land;false;unknown;0
11212;124;142;102;land;false;unknown;0
11213;143;150;108;land;false;unknown;0
11214;150;160;114;land;false;unknown;0
11215;71;107;171;land;false;unknown;0
11216;114;166;112;land;false;unknown;0
11217;177;152;107;land;false;unknown;0
11218;106;158;143;land;false;unknown;0
11219;112;109;100;land;false;unknown;0
11220;132;141;108;land;false;unknown;0
11221;242;208;110;land;false;unknown;0
11222;100;123;114;land;false;unknown;0
11223;162;179;101;land;false;unknown;0
11224;235;196;101;land;false;unknown;0
11225;108;116;114;land;false;unknown;0
11226;103;107;102;land;false;unknown;0
11227;174;211;105;land;false;unknown;0
11228;116;154;133;land;false;unknown;0
11229;211;231;113;land;false;unknown;0
11230;194;206;113;land;false;unknown;0
11231;207;211;105;land;false;unknown;0
11232;179;154;101;land;false;unknown;0
11233;215;207;105;land;false;unknown;0
11234;104;161;134;land;false;unknown;0
11235;180;171;101;land;false;unknown;0
11236;217;243;105;land;false;unknown;0
11237;108;168;145;land;false;unknown;0
11238;158;159;102;land;false;unknown;0
11239;158;194;103;land;false;unknown;0
11240;172;212;103;land;false;unknown;0
11241;143;142;100;land;false;unknown;0
11242;196;184;113;land;false;unknown;0
11243;116;173;144;land;false;unknown;0
11244;112;108;109;land;false;unknown;0
11245;121;113;101;land;false;unknown;0
11246;159;184;105;land;false;unknown;0
11247;110;140;133;land;false;unknown;0
11248;165;201;105;land;false;unknown;0
11249;107;163;156;land;false;unknown;0
11250;148;179;113;land;false;unknown;0
11251;180;145;100;land;false;unknown;0
11252;195;176;101;land;false;unknown;0
11253;116;157;136;land;false;unknown;0
11254;196;226;109;land;false;unknown;0
11255;96;86;96;land;false;unknown;0
11256;77;99;178;land;false;unknown;0
11257;187;159;107;land;false;unknown;0
11258;164;168;104;land;false;unknown;0
11259;113;168;108;land;false;unknown;0
11260;223;224;111;land;false;unknown;0
11261;160;143;100;land;false;unknown;0
11262;235;249;113;land;false;unknown;0
11263;226;191;106;land;false;unknown;0
11264;198;165;100;land;false;unknown;0
11265;133;156;112;land;false;unknown;0
11266;205;204;103;land;false;unknown;0
11267;108;142;136;land;false;unknown;0
11268;246;233;111;land;false;unknown;0
11269;125;134;100;land;false;unknown;0
11270;227;203;113;land;false;unknown;0
11271;110;148;123;land;false;unknown;0
11272;153;148;104;land;false;unknown;0
11273;147;160;111;land;false;unknown;0
11274;76;103;140;land;false;unknown;0
11275;227;245;111;land;false;unknown;0
11276;147;187;115;land;false;unknown;0
11277;247;234;101;land;false;unknown;0
11278;151;161;102;land;false;unknown;0
11279;153;131;101;land;false;unknown;0
11280;122;145;104;land;false;unknown;0
11281;218;212;109;land;false;unknown;0
11282;158;170;114;land;false;unknown;0
11283;100;143;127;land;false;unknown;0
11284;208;198;117;land;false;unknown;0
11285;175;198;109;land;false;unknown;0
11286;191;181;109;land;false;unknown;0
11287;161;185;107;land;false;unknown;0
11288;170;194;101;land;false;unknown;0
11289;172;177;111;land;false;unknown;0
11290;121;138;100;land;false;unknown;0
11291;114;146;114;land;false;unknown;0
11292;156;149;104;land;false;unknown;0
11293;180;159;100;land;false;unknown;0
11294;104;158;129;land;false;unknown;0
11295;112;136;116;land;false;unknown;0
11296;175;158;107;land;false;unknown;0
11297;141;184;111;land;false;unknown;0
11298;237;222;103;land;false;unknown;0
11299;108;174;148;land;false;unknown;0
11300;235;239;103;land;false;unknown;0
11301;231;213;101;land;false;unknown;0
11302;109;146;105;land;false;unknown;0
11303;227;205;105;land;false;unknown;0
11304;247;248;105;land;false;unknown;0
11305;102;152;152;land;false;unknown;0
11306;112;174;143;land;false;unknown;0
11307;144;187;107;land;false;unknown;0
11308;208;198;115;land;false;unknown;0
11309;122;166;102;land;false;unknown;0
11310;122;133;110;land;false;unknown;0
11311;111;155;147;land;false;unknown;0
11312;110;148;127;land;false;unknown;0
11313;110;155;135;land;false;unknown;0
11314;105;150;136;land;false;unknown;0
11315;174;196;105;land;false;unknown;0
11316;218;225;109;land;false;unknown;0
11317;206;212;105;land;false;unknown;0
11318;175;200;111;land;false;unknown;0
11319;157;194;115;land;false;unknown;0
11320;215;219;113;land;false;unknown;0
11321;104;160;110;land;false;unknown;0
11322;131;126;100;land;false;unknown;0
11323;222;212;115;land;false;unknown;0
11324;219;247;111;land;false;unknown;0
11325;175;195;107;land;false;unknown;0
11326;119;123;106;land;false;unknown;0
11327;74;83;138;land;false;unknown;0
11328;161;144;103;land;false;unknown;0
11329;168;162;101;land;false;unknown;0
11330;104;86;109;land;false;unknown;0
11331;149;146;108;land;false;unknown;0
11332;218;186;110;land;false;unknown;0
11333;81;121;172;land;false;unknown;0
11334;200;199;111;land;false;unknown;0
11335;135;119;107;land;false;unknown;0
11336;87;132;191;land;false;unknown;0
11337;104;132;117;land;false;unknown;0
11338;187;221;111;land;false;unknown;0
11339;105;116;110;land;false;unknown;0
11340;238;231;103;land;false;unknown;0
11341;218;200;117;land;false;unknown;0
11342;175;171;117;land;false;unknown;0
11343;196;225;103;land;false;unknown;0
11344;74;163;214;land;false;unknown;0
11345;81;92;161;land;false;unknown;0
11346;183;172;113;land;false;unknown;0
11347;154;188;111;land;false;unknown;0
11348;213;183;107;land;false;unknown;0
11349;108;172;114;land;false;unknown;0
11350;132;167;112;land;false;unknown;0
11351;77;100;176;land;false;unknown;0
11352;207;241;105;land;false;unknown;0
11353;202;210;109;land;false;unknown;0
11354;102;171;151;land;false;unknown;0
11355;121;76;127;land;false;unknown;0
11356;160;183;115;land;false;unknown;0
11357;188;216;115;land;false;unknown;0
11358;128;142;102;land;false;unknown;0
11359;98;75;150;land;false;unknown;0
11360;206;183;103;land;false;unknown;0
11361;81;128;188;land;false;unknown;0
11362;164;196;105;land;false;unknown;0
11363;130;113;100;land;false;unknown;0
11364;111;171;110;land;false;unknown;0
11365;114;158;119;land;false;unknown;0
11366;124;173;116;land;false;unknown;0
11367;122;141;116;land;false;unknown;0
11368;74;133;174;land;false;unknown;0
11369;71;85;201;land;false;unknown;0
11370;109;106;112;land;false;unknown;0
11371;184;170;107;land;false;unknown;0
11372;102;130;132;land;false;unknown;0
11373;219;246;111;land;false;unknown;0
11374;216;227;111;land;false;unknown;0
11375;131;154;102;land;false;unknown;0
11376;247;214;113;land;false;unknown;0
11377;162;166;100;land;false;unknown;0
11378;106;165;133;land;false;unknown;0
11379;155;135;101;land;false;unknown;0
11380;116;116;102;land;false;unknown;0
11381;212;190;105;land;false;unknown;0
11382;116;127;109;land;false;unknown;0
11383;162;135;102;land;false;unknown;0
11384;126;155;100;land;false;unknown;0
11385;106;150;117;land;false;unknown;0
11386;226;222;103;land;false;unknown;0
11387;208;183;105;land;false;unknown;0
11388;213;184;105;land;false;unknown;0
11389;107;169;155;land;false;unknown;0
11390;105;80;140;land;false;unknown;0
11391;140;74;112;land;false;unknown;0
11392;223;211;101;land;false;unknown;0
11393;132;173;102;land;false;unknown;0
11394;202;224;115;land;false;unknown;0
11395;183;183;117;land;false;unknown;0
11396;207;217;105;land;false;unknown;0
11397;236;207;101;land;false;unknown;0
11398;126;116;108;land;false;unknown;0
11399;108;172;156;land;false;unknown;0
11400;206;214;107;land;false;unknown;0
11401;75;100;198;land;false;unknown;0
11402;200;186;101;land;false;unknown;0
11403;178;200;107;land;false;unknown;0
11404;116;151;131;land;false;unknown;0
11405;174;168;100;land;false;unknown;0
11406;212;187;107;land;false;unknown;0
11407;169;192;113;land;false;unknown;0
11408;213;212;113;land;false;unknown;0
11409;158;170;106;land;false;unknown;0
11410;161;186;107;land;false;unknown;0
11411;183;179;109;land;false;unknown;0
11412;103;120;111;land;false;unknown;0
11413;110;165;138;land;false;unknown;0
11414;125;166;100;land;false;unknown;0
11415;102;130;105;land;false;unknown;0
11416;199;226;113;land;false;unknown;0
11417;70;76;117;land;false;unknown;0
11418;234;231;113;land;false;unknown;0
11419;104;107;103;land;false;unknown;0
11420;182;155;102;land;false;unknown;0
11421;220;223;105;land;false;unknown;0
11422;155;137;103;land;false;unknown;0
11423;102;126;108;land;false;unknown;0
11424;112;141;117;land;false;unknown;0
11425;170;184;109;land;false;unknown;0
11426;228;219;107;land;false;unknown;0
11427;214;224;107;land;false;unknown;0
11428;89;74;109;land;false;unknown;0
11429;170;177;103;land;false;unknown;0
11430;118;148;116;land;false;unknown;0
11431;146;177;111;land;false;unknown;0
11432;247;228;107;land;false;unknown;0
11433;110;155;108;land;false;unknown;0
11434;102;140;113;land;false;unknown;0
11435;112;164;135;land;false;unknown;0
11436;181;174;113;land;false;unknown;0
11437;120;113;108;land;false;unknown;0
11438;106;110;101;land;false;unknown;0
11439;243;214;101;land;false;unknown;0
11440;119;161;116;land;false;unknown;0
11441;162;195;111;land;false;unknown;0
11442;131;139;102;land;false;unknown;0
11443;128;166;102;land;false;unknown;0
11444;120;122;108;land;false;unknown;0
11445;178;162;116;land;false;unknown;0
11446;240;201;102;land;false;unknown;0
11447;160;141;102;land;false;unknown;0
11448;162;170;106;land;false;unknown;0
11449;208;196;107;land;false;unknown;0
11450;162;163;100;land;false;unknown;0
11451;212;193;107;land;false;unknown;0
11452;192;224;101;land;false;unknown;0
11453;218;200;101;land;false;unknown;0
11454;120;153;106;land;false;unknown;0
11455;140;171;114;land;false;unknown;0
11456;201;201;115;land;false;unknown;0
11457;110;158;132;land;false;unknown;0
11458;157;170;105;land;false;unknown;0
11459;208;203;103;land;false;unknown;0
11460;126;146;114;land;false;unknown;0
11461;108;169;125;land;false;unknown;0
11462;109;143;105;land;false;unknown;0
11463;197;220;107;land;false;unknown;0
11464;170;176;107;land;false;unknown;0
11465;114;121;106;land;false;unknown;0
11466;164;198;107;land;false;unknown;0
11467;178;166;109;land;false;unknown;0
11468;104;154;114;land;false;unknown;0
11469;245;204;105;land;false;unknown;0
11470;125;126;102;land;false;unknown;0
11471;102;111;109;land;false;unknown;0
11472;102;103;114;land;false;unknown;0
11473;165;179;109;land;false;unknown;0
11474;119;162;102;land;false;unknown;0
11475;188;164;102;land;false;unknown;0
11476;167;159;116;land;false;unknown;0
